phrase_id,sentence_id,phrase,type,bundle_id,preceeded_by,leads_to
12,38,[],NP,4,-1,5
13,38,the,DET,5,-1,6
14,38,['monument'],NP,5,-1,6
15,38,[],NP,5,-1,6
16,38,to,PREP,6,-1,7
17,38,['pushkin'],NP,6,-1,7
18,38,[],NP,6,-1,7
19,38,in,PREP,7,-1,8
20,38,['moscow'],NP,7,-1,8
21,38,[],NP,7,-1,8
22,38,and,CONJ,7,-1,8
23,38,['he'],NP,7,-1,8
24,38,[],NP,7,-1,8
25,38,was,AUX,7,-1,8
26,38,['received'],NP,7,-1,8
27,38,[],NP,7,-1,8
28,38,with,PREP,8,-1,9
29,38,"['extraordinary', 'demonstrations']",NP,8,-1,9
30,38,[],NP,8,-1,9
31,38,of,PREP,9,-1,10
32,38,['love'],NP,9,-1,10
33,38,[],NP,9,-1,10
34,38,and,CONJ,9,-1,10
35,38,['honour'],NP,9,-1,10
0,39,[],NP,0,-1,1
1,39,a,DET,1,-1,2
2,39,"['few', 'months']",NP,1,-1,2
3,39,"['later', 'dostoevsky']",NP,1,-1,2
4,39,['died'],NP,1,-1,2
0,40,['he'],NP,0,-1,1
1,40,[],NP,0,-1,1
2,40,was,AUX,0,-1,1
3,40,['followed'],NP,0,-1,1
4,40,[],NP,0,-1,1
5,40,to,PREP,1,-1,2
6,40,[],NP,1,-1,2
7,40,the,DET,2,-1,3
8,40,['grave'],NP,2,-1,3
9,40,[],NP,2,-1,3
10,40,by,PREP,3,-1,4
11,40,[],NP,3,-1,4
12,40,a,DET,4,-1,5
13,40,"['vast', 'multitude']",NP,4,-1,5
14,40,[],NP,4,-1,5
15,40,of,PREP,5,-1,6
16,40,['mourners'],NP,5,-1,6
17,40,['‘gave'],NP,5,-1,6
18,40,[],NP,5,-1,6
19,40,the,DET,6,-1,7
20,40,"['hapless', 'man']",NP,6,-1,7
21,40,[],NP,6,-1,7
22,40,the,DET,7,-1,8
23,40,['funeral'],NP,7,-1,8
24,40,[],NP,7,-1,8
25,40,of,PREP,8,-1,9
26,40,[],NP,8,-1,9
27,40,a,DET,9,-1,10
28,40,['king'],NP,9,-1,10
0,41,"['’', 'he']",NP,0,-1,1
1,41,[],NP,0,-1,1
2,41,is,AUX,0,-1,1
3,41,"['still', 'probably']",NP,0,-1,1
4,41,[],NP,0,-1,1
5,41,the,DET,1,-1,2
6,41,"['most', 'widely']",NP,1,-1,2
7,41,"['read', 'writer']",NP,1,-1,2
8,41,[],NP,1,-1,2
9,41,in,PREP,2,-1,3
10,41,['russia'],NP,2,-1,3
0,42,[],NP,0,-1,1
1,42,in,PREP,1,-1,2
2,42,[],NP,1,-1,2
3,42,the,DET,2,-1,3
4,42,['words'],NP,2,-1,3
5,42,[],NP,2,-1,3
6,42,of,PREP,3,-1,4
7,42,[],NP,3,-1,4
8,42,a,DET,4,-1,5
9,42,"['russian', 'critic']",NP,4,-1,5
10,42,['seeks'],NP,4,-1,5
11,42,[],NP,4,-1,5
12,42,to,PREP,5,-1,6
13,42,['explain'],NP,5,-1,6
14,42,[],NP,5,-1,6
15,42,the,DET,6,-1,7
16,42,"['feeling', 'inspired']",NP,6,-1,7
17,42,[],NP,6,-1,7
18,42,by,PREP,7,-1,8
19,42,"['dostoevsky:', '‘he']",NP,7,-1,8
20,42,[],NP,7,-1,8
21,42,was,AUX,7,-1,8
22,42,['one'],NP,7,-1,8
23,42,[],NP,7,-1,8
24,42,of,PREP,8,-1,9
25,42,['ourselves'],NP,8,-1,9
26,42,[],NP,8,-1,9
27,42,a,DET,9,-1,10
28,42,['man'],NP,9,-1,10
29,42,[],NP,9,-1,10
30,42,of,PREP,10,-1,11
31,42,"['our', 'blood']",NP,10,-1,11
32,42,[],NP,10,-1,11
33,42,and,CONJ,10,-1,11
34,42,"['our', 'bone']",NP,10,-1,11
35,42,[],NP,10,-1,11
36,42,but,CONJ,10,-1,11
37,42,['one'],NP,10,-1,11
38,42,[],NP,10,-1,11
39,42,has,AUX,10,-1,11
40,42,['suffered'],NP,10,-1,11
41,42,[],NP,10,-1,11
42,42,and,CONJ,10,-1,11
43,42,[],NP,10,-1,11
44,42,has,AUX,10,-1,11
45,42,"['seen', 'so']",NP,10,-1,11
46,42,"['much', 'more']",NP,10,-1,11
47,42,"['deeply', 'than']",NP,10,-1,11
48,42,['we'],NP,10,-1,11
49,42,have,AUX,10,-1,11
50,42,"['his', 'insight']",NP,10,-1,11
51,42,"['impresses', 'us']",NP,10,-1,11
52,42,"['as', 'wisdom']",NP,10,-1,11
0,43,[],NP,0,-1,1
1,43,that,COMP,0,-1,1
2,43,['wisdom'],NP,0,-1,1
3,43,[],NP,0,-1,1
4,43,of,PREP,1,-1,2
5,43,[],NP,1,-1,2
6,43,the,DET,2,-1,3
7,43,['heart'],NP,2,-1,3
8,43,"['we', 'seek']",NP,2,-1,3
9,43,[],NP,2,-1,3
10,43,that,COMP,2,-1,3
11,43,['we'],NP,2,-1,3
12,43,[],NP,2,-1,3
13,43,may,MOD,2,-1,3
14,43,['learn'],NP,2,-1,3
15,43,[],NP,2,-1,3
16,43,from,PREP,3,-1,4
17,43,"['it', 'how']",NP,3,-1,4
18,43,[],NP,3,-1,4
19,43,to,PREP,4,-1,5
20,43,['live'],NP,4,-1,5
0,44,"['all', 'his']",NP,0,-1,1
1,44,"['other', 'gifts']",NP,0,-1,1
2,44,['came'],NP,0,-1,1
3,44,[],NP,0,-1,1
4,44,to,PREP,1,-1,2
5,44,['him'],NP,1,-1,2
6,44,[],NP,1,-1,2
7,44,from,PREP,2,-1,3
8,44,['nature'],NP,2,-1,3
9,44,[],NP,2,-1,3
10,44,this,DET,3,-1,4
11,44,"['he', 'won']",NP,3,-1,4
12,44,[],NP,3,-1,4
13,44,for,PREP,4,-1,5
14,44,['himself'],NP,4,-1,5
15,44,[],NP,4,-1,5
16,44,and,CONJ,4,-1,5
17,44,"['through', 'it']",NP,4,-1,5
18,44,"['he', 'became']",NP,4,-1,5
19,44,['great'],NP,4,-1,5
0,45,"['’', 'crime']",NP,0,-1,1
1,45,[],NP,0,-1,1
2,45,and,CONJ,0,-1,1
3,45,"['punishment', '6']",NP,0,-1,1
4,45,[],NP,0,-1,1
5,45,of,PREP,1,-1,2
6,45,"['967', 'part']",NP,1,-1,2
7,45,"['i', 'crime']",NP,1,-1,2
8,45,[],NP,1,-1,2
9,45,and,CONJ,1,-1,2
10,45,"['punishment', '7']",NP,1,-1,2
11,45,[],NP,1,-1,2
12,45,of,PREP,2,-1,3
13,45,"['967', 'chapter']",NP,2,-1,3
14,45,['i'],NP,2,-1,3
15,45,on,PREP,3,-1,4
16,45,[],NP,3,-1,4
17,45,an,DET,4,-1,5
18,45,"['exceptionally', 'hot']",NP,4,-1,5
19,45,"['evening', 'early']",NP,4,-1,5
20,45,[],NP,4,-1,5
21,45,in,PREP,5,-1,6
22,45,['july'],NP,5,-1,6
23,45,[],NP,5,-1,6
24,45,a,DET,6,-1,7
25,45,"['young', 'man']",NP,6,-1,7
26,45,"['came', 'out']",NP,6,-1,7
27,45,[],NP,6,-1,7
28,45,of,PREP,7,-1,8
29,45,[],NP,7,-1,8
30,45,the,DET,8,-1,9
31,45,['garret'],NP,8,-1,9
32,45,[],NP,8,-1,9
33,45,in,PREP,9,-1,10
34,45,"['he', 'lodged']",NP,9,-1,10
35,45,[],NP,9,-1,10
36,45,in,PREP,10,-1,11
37,45,['s'],NP,10,-1,11
0,46,['place'],NP,0,-1,1
1,46,[],NP,0,-1,1
2,46,and,CONJ,0,-1,1
3,46,"['walked', 'slowly']",NP,0,-1,1
4,46,"['as', 'though']",NP,0,-1,1
5,46,[],NP,0,-1,1
6,46,in,PREP,1,-1,2
7,46,"['hesitation', 'towards']",NP,1,-1,2
8,46,['k'],NP,1,-1,2
0,47,['bridge'],NP,0,-1,1
0,48,['he'],NP,0,-1,1
1,48,[],NP,0,-1,1
2,48,had,AUX,0,-1,1
3,48,"['successfully', 'avoided']",NP,0,-1,1
4,48,"['meeting', 'his']",NP,0,-1,1
5,48,['landlady'],NP,0,-1,1
6,48,[],NP,0,-1,1
7,48,on,PREP,1,-1,2
8,48,[],NP,1,-1,2
9,48,the,DET,2,-1,3
10,48,['staircase'],NP,2,-1,3
0,49,"['his', 'garret']",NP,0,-1,1
1,49,[],NP,0,-1,1
2,49,was,AUX,0,-1,1
3,49,[],NP,0,-1,1
4,49,under,PREP,1,-1,2
5,49,[],NP,1,-1,2
6,49,the,DET,2,-1,3
7,49,['roof'],NP,2,-1,3
8,49,[],NP,2,-1,3
9,49,of,PREP,3,-1,4
10,49,[],NP,3,-1,4
11,49,a,DET,4,-1,5
12,49,"['high', 'five']",NP,4,-1,5
13,49,"['storied', 'house']",NP,4,-1,5
14,49,[],NP,4,-1,5
15,49,and,CONJ,4,-1,5
16,49,[],NP,4,-1,5
17,49,was,AUX,4,-1,5
18,49,"['more', 'like']",NP,4,-1,5
19,49,[],NP,4,-1,5
20,49,a,DET,5,-1,6
21,49,"['cupboard', 'than']",NP,5,-1,6
22,49,[],NP,5,-1,6
23,49,a,DET,6,-1,7
24,49,['room'],NP,6,-1,7
0,50,[],NP,0,-1,1
1,50,the,DET,1,-1,2
2,50,['landlady'],NP,1,-1,2
3,50,"['provided', 'him']",NP,1,-1,2
4,50,[],NP,1,-1,2
5,50,with,PREP,2,-1,3
6,50,"['garret', 'dinners']",NP,2,-1,3
7,50,[],NP,2,-1,3
8,50,and,CONJ,2,-1,3
9,50,"['attendance', 'lived']",NP,2,-1,3
10,50,[],NP,2,-1,3
11,50,on,PREP,3,-1,4
12,50,[],NP,3,-1,4
13,50,the,DET,4,-1,5
14,50,"['floor', 'below']",NP,4,-1,5
15,50,[],NP,4,-1,5
16,50,and,CONJ,4,-1,5
17,50,"['every', 'time']",NP,4,-1,5
18,50,"['he', 'went']",NP,4,-1,5
19,50,"['out', 'he']",NP,4,-1,5
20,50,[],NP,4,-1,5
21,50,was,AUX,4,-1,5
22,50,['obliged'],NP,4,-1,5
23,50,[],NP,4,-1,5
24,50,to,PREP,5,-1,6
25,50,"['pass', 'her']",NP,5,-1,6
26,50,['kitchen'],NP,5,-1,6
27,50,the,DET,6,-1,7
28,50,['door'],NP,6,-1,7
29,50,[],NP,6,-1,7
30,50,of,PREP,7,-1,8
31,50,[],NP,7,-1,8
32,50,in,PREP,8,-1,9
33,50,"['variably', 'stood']",NP,8,-1,9
34,50,['open'],NP,8,-1,9
0,51,[],NP,0,-1,1
1,51,and,CONJ,0,-1,1
2,51,"['each', 'time']",NP,0,-1,1
3,51,"['he', 'passed']",NP,0,-1,1
4,51,[],NP,0,-1,1
5,51,the,DET,1,-1,2
6,51,"['young', 'man']",NP,1,-1,2
7,51,[],NP,1,-1,2
8,51,had,AUX,1,-1,2
9,51,[],NP,1,-1,2
10,51,a,DET,2,-1,3
11,51,"['sick', 'frightened']",NP,2,-1,3
12,51,"['made', 'him']",NP,2,-1,3
13,51,"['feeling', 'scowl']",NP,2,-1,3
14,51,[],NP,2,-1,3
15,51,and,CONJ,2,-1,3
16,51,"['feel', 'ashamed']",NP,2,-1,3
0,52,['he'],NP,0,-1,1
1,52,[],NP,0,-1,1
2,52,was,AUX,0,-1,1
3,52,['hopelessly'],NP,0,-1,1
4,52,[],NP,0,-1,1
5,52,in,PREP,1,-1,2
6,52,['debt'],NP,1,-1,2
7,52,[],NP,1,-1,2
8,52,to,PREP,2,-1,3
9,52,"['his', 'landlady']",NP,2,-1,3
10,52,[],NP,2,-1,3
11,52,and,CONJ,2,-1,3
12,52,[],NP,2,-1,3
13,52,was,AUX,2,-1,3
14,52,['afraid'],NP,2,-1,3
15,52,[],NP,2,-1,3
16,52,of,PREP,3,-1,4
17,52,"['meeting', 'her']",NP,3,-1,4
0,53,[],NP,0,-1,1
1,53,this,DET,1,-1,2
2,53,[],NP,1,-1,2
3,53,was,AUX,1,-1,2
4,53,"['not', 'because']",NP,1,-1,2
5,53,['he'],NP,1,-1,2
6,53,was,AUX,1,-1,2
7,53,['cowardly'],NP,1,-1,2
8,53,[],NP,1,-1,2
9,53,and,CONJ,1,-1,2
10,53,"['abject', 'quite']",NP,1,-1,2
11,53,[],NP,1,-1,2
12,53,the,DET,2,-1,3
13,53,['contrary;'],NP,2,-1,3
14,53,[],NP,2,-1,3
15,53,but,CONJ,2,-1,3
16,53,[],NP,2,-1,3
17,53,for,PREP,3,-1,4
18,53,"['some', 'time']",NP,3,-1,4
19,53,"['past', 'he']",NP,3,-1,4
20,53,[],NP,3,-1,4
21,53,had,AUX,3,-1,4
22,53,[],NP,3,-1,4
23,53,been,AUX,3,-1,4
24,53,[],NP,3,-1,4
25,53,in,PREP,4,-1,5
26,53,[],NP,4,-1,5
27,53,an,DET,5,-1,6
28,53,[],NP,5,-1,6
29,53,over,PREP,6,-1,7
30,53,"['strained', 'irritable']",NP,6,-1,7
31,53,"['condition', 'verging']",NP,6,-1,7
32,53,[],NP,6,-1,7
33,53,on,PREP,7,-1,8
34,53,['hypochondria'],NP,7,-1,8
0,54,['he'],NP,0,-1,1
1,54,[],NP,0,-1,1
2,54,had,AUX,0,-1,1
3,54,"['become', 'so']",NP,0,-1,1
4,54,"['completely', 'absorbed']",NP,0,-1,1
5,54,[],NP,0,-1,1
6,54,in,PREP,1,-1,2
7,54,['himself'],NP,1,-1,2
8,54,[],NP,1,-1,2
9,54,and,CONJ,1,-1,2
10,54,['isolated'],NP,1,-1,2
11,54,[],NP,1,-1,2
12,54,from,PREP,2,-1,3
13,54,"['his', 'fellows']",NP,2,-1,3
14,54,[],NP,2,-1,3
15,54,that,COMP,2,-1,3
16,54,"['he', 'dreaded']",NP,2,-1,3
17,54,"['meeting', 'not']",NP,2,-1,3
18,54,"['only', 'his']",NP,2,-1,3
19,54,['landlady'],NP,2,-1,3
20,54,but,CONJ,2,-1,3
21,54,['anyone'],NP,2,-1,3
22,54,[],NP,2,-1,3
23,54,at,PREP,3,-1,4
24,54,['all'],NP,3,-1,4
0,55,['he'],NP,0,-1,1
1,55,[],NP,0,-1,1
2,55,was,AUX,0,-1,1
3,55,['crushed'],NP,0,-1,1
4,55,[],NP,0,-1,1
5,55,by,PREP,1,-1,2
6,55,['poverty'],NP,1,-1,2
7,55,[],NP,1,-1,2
8,55,but,CONJ,1,-1,2
9,55,[],NP,1,-1,2
10,55,the,DET,2,-1,3
11,55,['anxieties'],NP,2,-1,3
12,55,[],NP,2,-1,3
13,55,of,PREP,3,-1,4
14,55,"['his', 'position']",NP,3,-1,4
15,55,[],NP,3,-1,4
16,55,had,AUX,3,-1,4
17,55,[],NP,3,-1,4
18,55,of,PREP,4,-1,5
19,55,"['late', 'ceased']",NP,4,-1,5
20,55,[],NP,4,-1,5
21,55,to,PREP,5,-1,6
22,55,"['weigh', 'upon']",NP,5,-1,6
23,55,['him'],NP,5,-1,6
0,56,['he'],NP,0,-1,1
1,56,[],NP,0,-1,1
2,56,had,AUX,0,-1,1
3,56,"['given', 'up']",NP,0,-1,1
4,56,['attending'],NP,0,-1,1
5,56,to,PREP,1,-1,2
6,56,['matters'],NP,1,-1,2
7,56,[],NP,1,-1,2
8,56,of,PREP,2,-1,3
9,56,['crime'],NP,2,-1,3
10,56,[],NP,2,-1,3
11,56,and,CONJ,2,-1,3
12,56,"['punishment', '8']",NP,2,-1,3
13,56,[],NP,2,-1,3
14,56,of,PREP,3,-1,4
15,56,"['967', 'practical']",NP,3,-1,4
16,56,"['importance;', 'he']",NP,3,-1,4
17,56,[],NP,3,-1,4
18,56,had,AUX,3,-1,4
19,56,"['lost', 'all']",NP,3,-1,4
20,56,['desire'],NP,3,-1,4
21,56,to,PREP,4,-1,5
22,56,[],NP,4,-1,5
23,56,do,AUX,4,-1,5
24,56,['so'],NP,4,-1,5
0,57,['nothing'],NP,0,-1,1
1,57,[],NP,0,-1,1
2,57,that,COMP,0,-1,1
3,57,"['any', 'landlady']",NP,0,-1,1
4,57,[],NP,0,-1,1
5,57,could,MOD,0,-1,1
6,57,[],NP,0,-1,1
7,57,do,AUX,0,-1,1
8,57,[],NP,0,-1,1
9,57,had,AUX,0,-1,1
10,57,[],NP,0,-1,1
11,57,a,DET,1,-1,2
12,57,"['real', 'terror']",NP,1,-1,2
13,57,[],NP,1,-1,2
14,57,for,PREP,2,-1,3
15,57,['him'],NP,2,-1,3
0,58,[],NP,0,-1,1
1,58,but,CONJ,0,-1,1
2,58,[],NP,0,-1,1
3,58,to,PREP,1,-1,2
4,58,[],NP,1,-1,2
5,58,be,AUX,1,-1,2
6,58,['stopped'],NP,1,-1,2
7,58,[],NP,1,-1,2
8,58,on,PREP,2,-1,3
9,58,[],NP,2,-1,3
10,58,the,DET,3,-1,4
11,58,['stairs'],NP,3,-1,4
12,58,[],NP,3,-1,4
13,58,to,PREP,4,-1,5
14,58,[],NP,4,-1,5
15,58,be,AUX,4,-1,5
16,58,['forced'],NP,4,-1,5
17,58,[],NP,4,-1,5
18,58,to,PREP,5,-1,6
19,58,['listen'],NP,5,-1,6
20,58,[],NP,5,-1,6
21,58,to,PREP,6,-1,7
22,58,"['her', 'trivial']",NP,6,-1,7
23,58,"['irrelevant', 'gossip']",NP,6,-1,7
24,58,[],NP,6,-1,7
25,58,to,PREP,7,-1,8
26,58,"['pestering', 'demands']",NP,7,-1,8
27,58,[],NP,7,-1,8
28,58,for,PREP,8,-1,9
29,58,"['payment', 'threats']",NP,8,-1,9
30,58,[],NP,8,-1,9
31,58,and,CONJ,8,-1,9
32,58,['complaints'],NP,8,-1,9
33,58,[],NP,8,-1,9
34,58,and,CONJ,8,-1,9
35,58,[],NP,8,-1,9
36,58,to,PREP,9,-1,10
37,58,"['rack', 'his']",NP,9,-1,10
38,58,['brains'],NP,9,-1,10
39,58,for,PREP,10,-1,11
40,58,['excuses'],NP,10,-1,11
41,58,[],NP,10,-1,11
42,58,to,PREP,11,-1,12
43,58,['prevaricate'],NP,11,-1,12
44,58,[],NP,11,-1,12
45,58,to,PREP,12,-1,13
46,58,"['lie—no', 'rather']",NP,12,-1,13
47,58,['than'],NP,12,-1,13
48,58,that,COMP,12,-1,13
49,58,['he'],NP,12,-1,13
50,58,[],NP,12,-1,13
51,58,would,MOD,12,-1,13
52,58,"['creep', 'down']",NP,12,-1,13
53,58,[],NP,12,-1,13
54,58,the,DET,13,-1,14
55,58,"['stairs', 'like']",NP,13,-1,14
56,58,[],NP,13,-1,14
57,58,a,DET,14,-1,15
58,58,['cat'],NP,14,-1,15
59,58,[],NP,14,-1,15
60,58,and,CONJ,14,-1,15
61,58,"['slip', 'out']",NP,14,-1,15
62,58,['unseen'],NP,14,-1,15
0,59,[],NP,0,-1,1
1,59,this,DET,1,-1,2
2,59,"['evening', 'however']",NP,1,-1,2
3,59,[],NP,1,-1,2
4,59,on,PREP,2,-1,3
5,59,"['coming', 'out']",NP,2,-1,3
6,59,[],NP,2,-1,3
7,59,into,PREP,3,-1,4
8,59,[],NP,3,-1,4
9,59,the,DET,4,-1,5
10,59,"['street', 'he']",NP,4,-1,5
11,59,"['became', 'acutely']",NP,4,-1,5
12,59,['aware'],NP,4,-1,5
13,59,[],NP,4,-1,5
14,59,of,PREP,5,-1,6
15,59,"['his', 'fears']",NP,5,-1,6
0,60,"['‘i', 'want']",NP,0,-1,1
1,60,[],NP,0,-1,1
2,60,to,PREP,1,-1,2
3,60,['attempt'],NP,1,-1,2
4,60,[],NP,1,-1,2
5,60,a,DET,2,-1,3
6,60,"['thing', 'like']",NP,2,-1,3
7,60,[],NP,2,-1,3
8,60,that,COMP,2,-1,3
9,60,[],NP,2,-1,3
10,60,and,CONJ,2,-1,3
11,60,[],NP,2,-1,3
12,60,am,AUX,2,-1,3
13,60,['frightened'],NP,2,-1,3
14,60,[],NP,2,-1,3
15,60,by,PREP,3,-1,4
16,60,[],NP,3,-1,4
17,60,the,DET,4,-1,5
18,60,"['se', 'trifles']",NP,4,-1,5
19,60,"['’', 'he']",NP,4,-1,5
20,60,['thought'],NP,4,-1,5
21,60,[],NP,4,-1,5
22,60,with,PREP,5,-1,6
23,60,[],NP,5,-1,6
24,60,an,DET,6,-1,7
25,60,"['odd', 'smile']",NP,6,-1,7
0,61,['‘hm'],NP,0,-1,1
0,62,"['yes', 'all']",NP,0,-1,1
1,62,[],NP,0,-1,1
2,62,is,AUX,0,-1,1
3,62,[],NP,0,-1,1
4,62,in,PREP,1,-1,2
5,62,[],NP,1,-1,2
6,62,a,DET,2,-1,3
7,62,"['man’s', 'hands']",NP,2,-1,3
8,62,[],NP,2,-1,3
9,62,and,CONJ,2,-1,3
10,62,"['he', 'lets']",NP,2,-1,3
11,62,"['it', 'all']",NP,2,-1,3
12,62,['slip'],NP,2,-1,3
13,62,[],NP,2,-1,3
14,62,from,PREP,3,-1,4
15,62,"['cowardice', 'that’s']",NP,3,-1,4
16,62,[],NP,3,-1,4
17,62,an,DET,4,-1,5
18,62,['axiom'],NP,4,-1,5
0,63,['it'],NP,0,-1,1
1,63,[],NP,0,-1,1
2,63,would,MOD,0,-1,1
3,63,[],NP,0,-1,1
4,63,be,AUX,0,-1,1
5,63,['interesting'],NP,0,-1,1
6,63,[],NP,0,-1,1
7,63,to,PREP,1,-1,2
8,63,"['know', 'what']",NP,1,-1,2
9,63,['it'],NP,1,-1,2
10,63,is,AUX,1,-1,2
11,63,['men'],NP,1,-1,2
12,63,[],NP,1,-1,2
13,63,are,AUX,1,-1,2
14,63,"['most', 'afraid']",NP,1,-1,2
15,63,[],NP,1,-1,2
16,63,of,PREP,2,-1,3
0,64,['taking'],NP,0,-1,1
1,64,[],NP,0,-1,1
2,64,a,DET,1,-1,2
3,64,"['new', 'step']",NP,1,-1,2
4,64,['uttering'],NP,1,-1,2
5,64,a,DET,2,-1,3
6,64,"['new', 'word']",NP,2,-1,3
7,64,[],NP,2,-1,3
8,64,is,AUX,2,-1,3
9,64,"['what', 'they']",NP,2,-1,3
10,64,"['fear', 'most']",NP,2,-1,3
0,65,[],NP,0,-1,1
1,65,but,CONJ,0,-1,1
2,65,['i'],NP,0,-1,1
3,65,[],NP,0,-1,1
4,65,am,AUX,0,-1,1
5,65,"['talking', 'too']",NP,0,-1,1
6,65,['much'],NP,0,-1,1
0,66,"['it’s', 'because']",NP,0,-1,1
1,66,"['i', 'chatter']",NP,0,-1,1
2,66,[],NP,0,-1,1
3,66,that,COMP,0,-1,1
4,66,['i'],NP,0,-1,1
5,66,[],NP,0,-1,1
6,66,do,AUX,0,-1,1
7,66,['nothing'],NP,0,-1,1
0,67,[],NP,0,-1,1
1,67,or,CONJ,0,-1,1
2,67,"['perhaps', 'it']",NP,0,-1,1
3,67,[],NP,0,-1,1
4,67,is,AUX,0,-1,1
5,67,[],NP,0,-1,1
6,67,that,COMP,0,-1,1
7,67,"['i', 'chatter']",NP,0,-1,1
8,67,"['because', 'i']",NP,0,-1,1
9,67,[],NP,0,-1,1
10,67,do,AUX,0,-1,1
11,67,['nothing'],NP,0,-1,1
0,68,"['i’ve', 'learned']",NP,0,-1,1
1,68,[],NP,0,-1,1
2,68,to,PREP,1,-1,2
3,68,['chatter'],NP,1,-1,2
4,68,[],NP,1,-1,2
5,68,this,DET,2,-1,3
6,68,"['last', 'month']",NP,2,-1,3
7,68,['lying'],NP,2,-1,3
8,68,for,PREP,3,-1,4
9,68,"['days', 'together']",NP,3,-1,4
10,68,[],NP,3,-1,4
11,68,in,PREP,4,-1,5
12,68,"['my', 'den']",NP,4,-1,5
13,68,['thinking'],NP,4,-1,5
0,69,[],NP,0,-1,1
1,69,of,PREP,1,-1,2
2,69,['jack'],NP,1,-1,2
3,69,[],NP,1,-1,2
4,69,the,DET,2,-1,3
5,69,"['giant', 'killer']",NP,2,-1,3
0,70,['why'],NP,0,-1,1
1,70,[],NP,0,-1,1
2,70,am,AUX,0,-1,1
3,70,"['i', 'going']",NP,0,-1,1
4,70,"['there', 'now?']",NP,0,-1,1
5,70,[],NP,0,-1,1
6,70,am,AUX,0,-1,1
7,70,"['i', 'capable']",NP,0,-1,1
8,70,[],NP,0,-1,1
9,70,of,PREP,1,-1,2
10,70,['that?'],NP,1,-1,2
11,70,[],NP,1,-1,2
12,70,is,AUX,1,-1,2
13,70,[],NP,1,-1,2
14,70,that,COMP,1,-1,2
15,70,"['serious?', 'it']",NP,1,-1,2
16,70,[],NP,1,-1,2
17,70,is,AUX,1,-1,2
18,70,"['not', 'serious']",NP,1,-1,2
19,70,[],NP,1,-1,2
20,70,at,PREP,2,-1,3
21,70,['all'],NP,2,-1,3
0,71,"['it’s', 'simply']",NP,0,-1,1
1,71,[],NP,0,-1,1
2,71,a,DET,1,-1,2
3,71,['fantasy'],NP,1,-1,2
4,71,[],NP,1,-1,2
5,71,to,PREP,2,-1,3
6,71,"['amuse', 'myself;']",NP,2,-1,3
7,71,[],NP,2,-1,3
8,71,a,DET,3,-1,4
9,71,"['plaything!', 'yes']",NP,3,-1,4
10,71,"['maybe', 'it']",NP,3,-1,4
11,71,[],NP,3,-1,4
12,71,is,AUX,3,-1,4
13,71,[],NP,3,-1,4
14,71,a,DET,4,-1,5
15,71,['plaything'],NP,4,-1,5
0,72,['’'],NP,0,-1,1
1,72,[],NP,0,-1,1
2,72,the,DET,1,-1,2
3,72,['heat'],NP,1,-1,2
4,72,[],NP,1,-1,2
5,72,in,PREP,2,-1,3
6,72,[],NP,2,-1,3
7,72,the,DET,3,-1,4
8,72,['street'],NP,3,-1,4
9,72,[],NP,3,-1,4
10,72,was,AUX,3,-1,4
11,72,['terrible:'],NP,3,-1,4
12,72,[],NP,3,-1,4
13,72,and,CONJ,3,-1,4
14,72,[],NP,3,-1,4
15,72,the,DET,4,-1,5
16,72,['airlessness'],NP,4,-1,5
17,72,[],NP,4,-1,5
18,72,the,DET,5,-1,6
19,72,['bustle'],NP,5,-1,6
20,72,[],NP,5,-1,6
21,72,and,CONJ,5,-1,6
22,72,[],NP,5,-1,6
23,72,the,DET,6,-1,7
24,72,"['plaster', 'scaffolding']",NP,6,-1,7
25,72,['bricks'],NP,6,-1,7
26,72,and,CONJ,6,-1,7
27,72,"['dust', 'all']",NP,6,-1,7
28,72,['crime'],NP,6,-1,7
29,72,and,CONJ,6,-1,7
30,72,"['punishment', '9']",NP,6,-1,7
31,72,[],NP,6,-1,7
32,72,of,PREP,7,-1,8
33,72,"['967', 'about']",NP,7,-1,8
34,72,['him'],NP,7,-1,8
35,72,and,CONJ,7,-1,8
36,72,[],NP,7,-1,8
37,72,that,COMP,7,-1,8
38,72,"['special', 'petersburg']",NP,7,-1,8
39,72,"['stench', 'so']",NP,7,-1,8
40,72,['familiar'],NP,7,-1,8
41,72,[],NP,7,-1,8
42,72,to,PREP,8,-1,9
43,72,['all'],NP,8,-1,9
44,72,[],NP,8,-1,9
45,72,are,AUX,8,-1,9
46,72,['unable'],NP,8,-1,9
47,72,[],NP,8,-1,9
48,72,to,PREP,9,-1,10
49,72,"['get', 'out']",NP,9,-1,10
50,72,[],NP,9,-1,10
51,72,of,PREP,10,-1,11
52,72,['town'],NP,10,-1,11
53,72,[],NP,10,-1,11
54,72,in,PREP,11,-1,12
55,72,"['summer—all', 'worked']",NP,11,-1,12
56,72,"['painfully', 'upon']",NP,11,-1,12
57,72,[],NP,11,-1,12
58,72,the,DET,12,-1,13
59,72,"['young', 'man’s']",NP,12,-1,13
60,72,['already'],NP,12,-1,13
61,72,over,PREP,13,-1,14
62,72,"['wrought', 'nerves']",NP,13,-1,14
0,73,[],NP,0,-1,1
1,73,the,DET,1,-1,2
2,73,[],NP,1,-1,2
3,73,in,PREP,2,-1,3
4,73,"['sufferable', 'stench']",NP,2,-1,3
5,73,[],NP,2,-1,3
6,73,from,PREP,3,-1,4
7,73,[],NP,3,-1,4
8,73,the,DET,4,-1,5
