Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name
 It looks absurd and that makes it noticeable,8,44,0.0, It looks absurd and that makes it noticeable,7,Crime_and_Punishment_T,english,0.9999967577831695,0, It looks absurd and that makes it noticeable
" With my rags I ought to wear a cap, any sort of old pancake, but not this grotesque thing",19,89,0.0," With my rags I ought to wear a cap, any sort of old pancake, but not this grotesque thing",7,Crime_and_Punishment_T,english,0.9999972532647174,0," With my rags I ought to wear a cap, any sort of old pancake, but not this grotesque thing"
" Nobody wears such a hat, it would be noticed a mile off, it would be remembered",16,79,0.0," Nobody wears such a hat, it would be noticed a mile off, it would be remembered",7,Crime_and_Punishment_T,english,0.9999949660181211,0," Nobody wears such a hat, it would be noticed a mile off, it would be remembered"
" What matters is that people would remember it, and that would give them a clue",15,78,0.0258," What matters is that people would remember it, and that would give them a clue",7,Crime_and_Punishment_T,english,0.9999982510588453,0," What matters is that people would remember it, and that would give them a clue"
 For this business one should be as little conspicuous as possible,11,65,0.0, For this business one should be as little conspicuous as possible,7,Crime_and_Punishment_T,english,0.9999953900553706,0, For this business one should be as little conspicuous as possible
" Trifles, trifles are what matter",5,32,0.0258," Trifles, trifles are what matter",7,Crime_and_Punishment_T,english,0.9999954211987313,0," Trifles, trifles are what matter"
" Why, it’s just such trifles that always ruin everything",9,55,-0.5859," Why, it’s just such trifles that always ruin everything",7,Crime_and_Punishment_T,english,0.9999951041117074,0," Why, its just such trifles that always ruin everything"
’ He had not far to go; he knew indeed how many steps it was from the gate of his lodging house: exactly seven hundred and thirty,26,128,0.0,’ He had not far to go; he knew indeed how many steps it was from the gate of his lodging house: exactly seven hundred and thirty,7,Crime_and_Punishment_T,english,0.9999983341224182,0, He had not far to go; he knew indeed how many steps it was from the gate of his lodging house: exactly seven hundred and thirty
 He had counted them once when he had been lost in dreams,12,56,0.1027, He had counted them once when he had been lost in dreams,7,Crime_and_Punishment_T,english,0.9999974773178253,0, He had counted them once when he had been lost in dreams
 At the time he had put no faith in those dreams and was only tantalising himself by their hideous but daring recklessness,22,121,0.5321, At the time he had put no faith in those dreams and was only tantalising himself by their hideous but daring recklessness,7,Crime_and_Punishment_T,english,0.9999972309474033,0, At the time he had put no faith in those dreams and was only tantalising himself by their hideous but daring recklessness
" Now, a month later, he had begun to look upon them differently, and, in spite of the monologues in which he jeered at his own impotence and indecision, he had involuntarily come to regard this ‘hideous’ dream as an exploit to be attempted, although he still did not realise this himself",51,286,-0.5574," Now, a month later, he had begun to look upon them differently, and, in spite of the monologues in which he jeered at his own impotence and indecision, he had involuntarily come to regard this ‘hideous’ dream as an exploit to be attempted, although he still did not realise this himself",7,Crime_and_Punishment_T,english,0.9999971466703033,0," Now, a month later, he had begun to look upon them differently, and, in spite of the monologues in which he jeered at his own impotence and indecision, he had involuntarily come to regard this hideous dream as an exploit to be attempted, although he still did not realise this himself"
" He was positively going now for a ‘rehearsal’ of his project, and at every step his excitement grew more and more violent",22,121,0.2831," He was positively going now for a ‘rehearsal’ of his project, and at every step his excitement grew more and more violent",7,Crime_and_Punishment_T,english,0.9999958467834742,0," He was positively going now for a rehearsal of his project, and at every step his excitement grew more and more violent"
"
Crime and Punishment 12 of 967 With a sinking heart and a nervous tremor, he went up to a huge house which on one side looked on to the canal, and on the other into the street",36,175,-0.3182,"
Crime and Punishment 12 of 967 With a sinking heart and a nervous tremor, he went up to a huge house which on one side looked on to the canal, and on the other into the street",7,Crime_and_Punishment_T,english,0.9999970915488484,0,"
Crime and Punishment 12 of 967 With a sinking heart and a nervous tremor, he went up to a huge house which on one side looked on to the canal, and on the other into the street"
" This house was let out in tiny tenements and was inhabited by working people of all kinds—tailors, locksmiths, cooks, Germans of sorts, girls picking up a living as best they could, petty clerks, etc",34,199,0.5267," This house was let out in tiny tenements and was inhabited by working people of all kinds—tailors, locksmiths, cooks, Germans of sorts, girls picking up a living as best they could, petty clerks, etc",7,Crime_and_Punishment_T,english,0.9999978921453584,0," This house was let out in tiny tenements and was inhabited by working people of all kindstailors, locksmiths, cooks, Germans of sorts, girls picking up a living as best they could, petty clerks, etc"
 There was a continual coming and going through the two gates and in the two courtyards of the house,19,99,0.0, There was a continual coming and going through the two gates and in the two courtyards of the house,7,Crime_and_Punishment_T,english,0.9999991970768988,0, There was a continual coming and going through the two gates and in the two courtyards of the house
 Three or four door-keepers were employed on the building,9,56,0.0, Three or four door-keepers were employed on the building,7,Crime_and_Punishment_T,english,0.9999974493286836,0, Three or four door-keepers were employed on the building
" The young man was very glad to meet none of them, and at once slipped unnoticed through the door on the right, and up the staircase",26,131,0.5095," The young man was very glad to meet none of them, and at once slipped unnoticed through the door on the right, and up the staircase",7,Crime_and_Punishment_T,english,0.9999992011778731,0," The young man was very glad to meet none of them, and at once slipped unnoticed through the door on the right, and up the staircase"
" It was a back staircase, dark and narrow, but he was familiar with it already, and knew his way, and he liked all these surroundings: in such darkness even the most inquisitive eyes were not to be dreaded",38,204,0.8265," It was a back staircase, dark and narrow, but he was familiar with it already, and knew his way, and he liked all these surroundings: in such darkness even the most inquisitive eyes were not to be dreaded",7,Crime_and_Punishment_T,english,0.9999958968402931,0," It was a back staircase, dark and narrow, but he was familiar with it already, and knew his way, and he liked all these surroundings: in such darkness even the most inquisitive eyes were not to be dreaded"
